true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,sitting,0.091,0,RED,8,1
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,standing,0.091,0,RED,8,2
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,vacuuming,0.091,0,RED,8,9
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,lying,0.091,0,RED,8,0
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,nordic_walk,0.091,0,RED,8,6
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,lying,0.091,0,RED,8,0
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,walking,0.091,0,RED,8,3
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_down,0.092,1,RED,8,8
stairs_down,stairs_down,0.091,1,RED,8,8
stairs_down,stairs_up,0.091,0,RED,8,7
stairs_down,nordic_walk,0.091,0,RED,8,6
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_up,0.091,0,RED,9,7
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,vacuuming,0.091,1,RED,9,9
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_up,0.091,0,RED,9,7
vacuuming,nordic_walk,0.09,0,RED,9,6
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,standing,0.091,0,RED,9,2
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,lying,0.091,0,RED,9,0
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,nordic_walk,0.09,0,RED,9,6
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,cycling,0.091,0,RED,9,5
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,walking,0.091,0,RED,9,3
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,walking,0.091,0,RED,9,3
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,nordic_walk,0.09,0,RED,9,6
vacuuming,stairs_up,0.09,0,RED,9,7
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,sitting,0.09,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_up,0.091,0,RED,9,7
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_up,0.091,0,RED,9,7
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,cycling,0.091,0,RED,9,5
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,cycling,0.091,0,RED,9,5
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_up,0.091,0,RED,9,7
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,lying,0.091,0,RED,9,0
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_up,0.091,0,RED,9,7
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,vacuuming,0.091,1,RED,9,9
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,walking,0.091,0,RED,9,3
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,walking,0.091,0,RED,9,3
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,vacuuming,0.092,1,RED,9,9
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,lying,0.091,0,RED,9,0
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_up,0.091,0,RED,9,7
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,sitting,0.09,0,RED,9,1
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,running,0.091,0,RED,9,4
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,nordic_walk,0.09,0,RED,9,6
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,sitting,0.091,0,RED,9,1
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,nordic_walk,0.091,0,RED,9,6
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,vacuuming,0.091,1,RED,9,9
vacuuming,cycling,0.091,0,RED,9,5
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,running,0.091,0,RED,9,4
vacuuming,stairs_down,0.09,0,RED,9,8
vacuuming,stairs_down,0.091,0,RED,9,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
