true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.981,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.979,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.9,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.979,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.98,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.98,1,GREEN,6,6
nordic_walk,nordic_walk,0.982,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.98,1,GREEN,6,6
nordic_walk,nordic_walk,0.979,1,GREEN,6,6
nordic_walk,nordic_walk,0.98,1,GREEN,6,6
nordic_walk,nordic_walk,0.981,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.979,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.984,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.774,1,GREEN,6,6
nordic_walk,nordic_walk,0.371,1,RED,6,6
nordic_walk,nordic_walk,0.716,1,YELLOW,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.982,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.816,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.979,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.98,1,GREEN,6,6
nordic_walk,nordic_walk,0.981,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.981,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
cycling,nordic_walk,0.927,0,GREEN,5,6
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.925,1,GREEN,5,5
cycling,cycling,0.927,1,GREEN,5,5
cycling,cycling,0.927,1,GREEN,5,5
cycling,cycling,0.928,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.923,1,GREEN,5,5
cycling,cycling,0.901,1,GREEN,5,5
cycling,cycling,0.855,1,GREEN,5,5
cycling,cycling,0.627,1,YELLOW,5,5
cycling,cycling,0.525,1,YELLOW,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
