true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.894,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.914,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.917,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.881,1,GREEN,6,6
nordic_walk,nordic_walk,0.813,1,GREEN,6,6
nordic_walk,nordic_walk,0.89,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.882,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.927,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.905,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.923,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.973,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.917,1,GREEN,6,6
nordic_walk,nordic_walk,0.86,1,GREEN,6,6
nordic_walk,nordic_walk,0.873,1,GREEN,6,6
nordic_walk,nordic_walk,0.902,1,GREEN,6,6
nordic_walk,nordic_walk,0.913,1,GREEN,6,6
nordic_walk,nordic_walk,0.918,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.918,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.881,1,GREEN,6,6
nordic_walk,nordic_walk,0.829,1,GREEN,6,6
nordic_walk,nordic_walk,0.784,1,GREEN,6,6
nordic_walk,nordic_walk,0.771,1,GREEN,6,6
nordic_walk,nordic_walk,0.853,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.927,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.91,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.88,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.901,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.89,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.933,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.925,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.878,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.918,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.893,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.933,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.898,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.923,1,GREEN,6,6
nordic_walk,nordic_walk,0.907,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.899,1,GREEN,6,6
nordic_walk,nordic_walk,0.891,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.896,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.905,1,GREEN,6,6
nordic_walk,nordic_walk,0.907,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.757,1,GREEN,6,6
nordic_walk,nordic_walk,0.814,1,GREEN,6,6
nordic_walk,nordic_walk,0.883,1,GREEN,6,6
nordic_walk,nordic_walk,0.905,1,GREEN,6,6
nordic_walk,nordic_walk,0.891,1,GREEN,6,6
nordic_walk,nordic_walk,0.86,1,GREEN,6,6
nordic_walk,nordic_walk,0.892,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.907,1,GREEN,6,6
nordic_walk,nordic_walk,0.925,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.925,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.894,1,GREEN,6,6
nordic_walk,nordic_walk,0.917,1,GREEN,6,6
nordic_walk,nordic_walk,0.894,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.902,1,GREEN,6,6
nordic_walk,nordic_walk,0.866,1,GREEN,6,6
nordic_walk,nordic_walk,0.91,1,GREEN,6,6
nordic_walk,nordic_walk,0.887,1,GREEN,6,6
nordic_walk,nordic_walk,0.896,1,GREEN,6,6
nordic_walk,nordic_walk,0.889,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.905,1,GREEN,6,6
nordic_walk,nordic_walk,0.857,1,GREEN,6,6
nordic_walk,nordic_walk,0.869,1,GREEN,6,6
nordic_walk,nordic_walk,0.834,1,GREEN,6,6
nordic_walk,nordic_walk,0.868,1,GREEN,6,6
nordic_walk,nordic_walk,0.84,1,GREEN,6,6
nordic_walk,nordic_walk,0.906,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.914,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.903,1,GREEN,6,6
nordic_walk,nordic_walk,0.893,1,GREEN,6,6
nordic_walk,nordic_walk,0.84,1,GREEN,6,6
nordic_walk,nordic_walk,0.895,1,GREEN,6,6
nordic_walk,nordic_walk,0.885,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.79,1,GREEN,6,6
nordic_walk,nordic_walk,0.612,1,YELLOW,6,6
nordic_walk,nordic_walk,0.748,1,YELLOW,6,6
nordic_walk,nordic_walk,0.706,1,YELLOW,6,6
nordic_walk,nordic_walk,0.84,1,GREEN,6,6
nordic_walk,nordic_walk,0.923,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.875,1,GREEN,6,6
nordic_walk,nordic_walk,0.61,1,YELLOW,6,6
nordic_walk,nordic_walk,0.493,1,YELLOW,6,6
nordic_walk,nordic_walk,0.792,1,GREEN,6,6
nordic_walk,nordic_walk,0.78,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.933,1,GREEN,6,6
nordic_walk,nordic_walk,0.906,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.925,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.914,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.87,1,GREEN,6,6
nordic_walk,nordic_walk,0.917,1,GREEN,6,6
nordic_walk,nordic_walk,0.56,1,YELLOW,6,6
nordic_walk,nordic_walk,0.867,1,GREEN,6,6
nordic_walk,nordic_walk,0.738,1,YELLOW,6,6
nordic_walk,nordic_walk,0.133,1,RED,6,6
nordic_walk,nordic_walk,0.157,1,RED,6,6
nordic_walk,nordic_walk,0.176,1,RED,6,6
nordic_walk,cycling,0.218,0,RED,6,5
nordic_walk,cycling,0.17,0,RED,6,5
nordic_walk,cycling,0.127,0,RED,6,5
nordic_walk,cycling,0.137,0,RED,6,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.937,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.831,1,GREEN,5,5
cycling,cycling,0.831,1,GREEN,5,5
cycling,cycling,0.873,1,GREEN,5,5
cycling,cycling,0.855,1,GREEN,5,5
cycling,cycling,0.901,1,GREEN,5,5
cycling,cycling,0.908,1,GREEN,5,5
cycling,cycling,0.897,1,GREEN,5,5
cycling,cycling,0.883,1,GREEN,5,5
cycling,cycling,0.735,1,YELLOW,5,5
cycling,cycling,0.781,1,GREEN,5,5
cycling,cycling,0.955,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.943,1,GREEN,5,5
cycling,cycling,0.866,1,GREEN,5,5
cycling,cycling,0.829,1,GREEN,5,5
cycling,cycling,0.774,1,GREEN,5,5
cycling,cycling,0.829,1,GREEN,5,5
cycling,cycling,0.734,1,YELLOW,5,5
cycling,cycling,0.805,1,GREEN,5,5
cycling,cycling,0.901,1,GREEN,5,5
cycling,cycling,0.867,1,GREEN,5,5
