true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.913,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.9,1,GREEN,6,6
nordic_walk,nordic_walk,0.887,1,GREEN,6,6
nordic_walk,nordic_walk,0.907,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.901,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.927,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.93,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.782,1,GREEN,6,6
nordic_walk,nordic_walk,0.894,1,GREEN,6,6
nordic_walk,nordic_walk,0.892,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.927,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.985,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.923,1,GREEN,6,6
nordic_walk,nordic_walk,0.863,1,GREEN,6,6
nordic_walk,nordic_walk,0.917,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.903,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.933,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.923,1,GREEN,6,6
nordic_walk,nordic_walk,0.868,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.98,1,GREEN,6,6
nordic_walk,nordic_walk,0.929,1,GREEN,6,6
nordic_walk,nordic_walk,0.895,1,GREEN,6,6
nordic_walk,nordic_walk,0.907,1,GREEN,6,6
nordic_walk,nordic_walk,0.895,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.977,1,GREEN,6,6
nordic_walk,nordic_walk,0.982,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.856,1,GREEN,6,6
nordic_walk,nordic_walk,0.872,1,GREEN,6,6
nordic_walk,nordic_walk,0.852,1,GREEN,6,6
nordic_walk,nordic_walk,0.918,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.852,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.968,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.986,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.918,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.979,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.97,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.972,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.961,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.969,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.886,1,GREEN,6,6
nordic_walk,nordic_walk,0.879,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.963,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.971,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.974,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.976,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.913,1,GREEN,6,6
nordic_walk,nordic_walk,0.862,1,GREEN,6,6
nordic_walk,nordic_walk,0.849,1,GREEN,6,6
nordic_walk,nordic_walk,0.836,1,GREEN,6,6
nordic_walk,nordic_walk,0.875,1,GREEN,6,6
nordic_walk,nordic_walk,0.925,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.96,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.777,1,GREEN,6,6
nordic_walk,nordic_walk,0.592,1,YELLOW,6,6
nordic_walk,nordic_walk,0.58,1,YELLOW,6,6
nordic_walk,nordic_walk,0.688,1,YELLOW,6,6
nordic_walk,nordic_walk,0.776,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.954,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.917,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.91,1,GREEN,6,6
nordic_walk,nordic_walk,0.913,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.949,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.927,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.933,1,GREEN,6,6
nordic_walk,nordic_walk,0.927,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.923,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.888,1,GREEN,6,6
nordic_walk,nordic_walk,0.902,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.94,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.925,1,GREEN,6,6
nordic_walk,nordic_walk,0.889,1,GREEN,6,6
nordic_walk,nordic_walk,0.884,1,GREEN,6,6
nordic_walk,nordic_walk,0.914,1,GREEN,6,6
nordic_walk,nordic_walk,0.879,1,GREEN,6,6
nordic_walk,nordic_walk,0.832,1,GREEN,6,6
nordic_walk,nordic_walk,0.888,1,GREEN,6,6
nordic_walk,nordic_walk,0.874,1,GREEN,6,6
nordic_walk,nordic_walk,0.89,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.881,1,GREEN,6,6
nordic_walk,nordic_walk,0.885,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.888,1,GREEN,6,6
nordic_walk,nordic_walk,0.901,1,GREEN,6,6
nordic_walk,nordic_walk,0.941,1,GREEN,6,6
nordic_walk,nordic_walk,0.95,1,GREEN,6,6
nordic_walk,nordic_walk,0.967,1,GREEN,6,6
nordic_walk,nordic_walk,0.964,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.884,1,GREEN,6,6
nordic_walk,nordic_walk,0.874,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.965,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.962,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.955,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.966,1,GREEN,6,6
nordic_walk,nordic_walk,0.952,1,GREEN,6,6
nordic_walk,nordic_walk,0.942,1,GREEN,6,6
nordic_walk,nordic_walk,0.933,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.911,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.975,1,GREEN,6,6
nordic_walk,nordic_walk,0.957,1,GREEN,6,6
nordic_walk,nordic_walk,0.958,1,GREEN,6,6
nordic_walk,nordic_walk,0.959,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.938,1,GREEN,6,6
nordic_walk,nordic_walk,0.944,1,GREEN,6,6
nordic_walk,nordic_walk,0.899,1,GREEN,6,6
nordic_walk,nordic_walk,0.873,1,GREEN,6,6
nordic_walk,nordic_walk,0.882,1,GREEN,6,6
nordic_walk,nordic_walk,0.904,1,GREEN,6,6
nordic_walk,nordic_walk,0.823,1,GREEN,6,6
nordic_walk,nordic_walk,0.873,1,GREEN,6,6
nordic_walk,nordic_walk,0.91,1,GREEN,6,6
nordic_walk,nordic_walk,0.885,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.884,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.917,1,GREEN,6,6
nordic_walk,nordic_walk,0.922,1,GREEN,6,6
nordic_walk,nordic_walk,0.832,1,GREEN,6,6
nordic_walk,nordic_walk,0.759,1,GREEN,6,6
nordic_walk,nordic_walk,0.826,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.818,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.981,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.577,1,YELLOW,6,6
nordic_walk,nordic_walk,0.814,1,GREEN,6,6
nordic_walk,nordic_walk,0.86,1,GREEN,6,6
nordic_walk,nordic_walk,0.905,1,GREEN,6,6
nordic_walk,nordic_walk,0.926,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.92,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.927,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.921,1,GREEN,6,6
nordic_walk,nordic_walk,0.911,1,GREEN,6,6
nordic_walk,nordic_walk,0.87,1,GREEN,6,6
nordic_walk,nordic_walk,0.818,1,GREEN,6,6
nordic_walk,nordic_walk,0.758,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.953,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.865,1,GREEN,6,6
nordic_walk,nordic_walk,0.895,1,GREEN,6,6
nordic_walk,nordic_walk,0.708,1,YELLOW,6,6
nordic_walk,nordic_walk,0.787,1,GREEN,6,6
nordic_walk,nordic_walk,0.57,1,YELLOW,6,6
nordic_walk,nordic_walk,0.783,1,GREEN,6,6
nordic_walk,nordic_walk,0.628,1,YELLOW,6,6
nordic_walk,nordic_walk,0.872,1,GREEN,6,6
nordic_walk,nordic_walk,0.931,1,GREEN,6,6
nordic_walk,nordic_walk,0.902,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.672,1,YELLOW,6,6
nordic_walk,nordic_walk,0.754,1,GREEN,6,6
nordic_walk,nordic_walk,0.785,1,GREEN,6,6
nordic_walk,nordic_walk,0.875,1,GREEN,6,6
nordic_walk,nordic_walk,0.855,1,GREEN,6,6
nordic_walk,nordic_walk,0.875,1,GREEN,6,6
nordic_walk,nordic_walk,0.779,1,GREEN,6,6
nordic_walk,nordic_walk,0.86,1,GREEN,6,6
nordic_walk,nordic_walk,0.913,1,GREEN,6,6
nordic_walk,nordic_walk,0.9,1,GREEN,6,6
nordic_walk,nordic_walk,0.895,1,GREEN,6,6
nordic_walk,nordic_walk,0.934,1,GREEN,6,6
nordic_walk,nordic_walk,0.933,1,GREEN,6,6
nordic_walk,nordic_walk,0.914,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.951,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.895,1,GREEN,6,6
nordic_walk,nordic_walk,0.807,1,GREEN,6,6
nordic_walk,nordic_walk,0.802,1,GREEN,6,6
nordic_walk,nordic_walk,0.856,1,GREEN,6,6
nordic_walk,nordic_walk,0.794,1,GREEN,6,6
nordic_walk,nordic_walk,0.85,1,GREEN,6,6
nordic_walk,nordic_walk,0.914,1,GREEN,6,6
nordic_walk,nordic_walk,0.936,1,GREEN,6,6
nordic_walk,nordic_walk,0.915,1,GREEN,6,6
nordic_walk,nordic_walk,0.924,1,GREEN,6,6
nordic_walk,nordic_walk,0.898,1,GREEN,6,6
nordic_walk,nordic_walk,0.522,1,YELLOW,6,6
nordic_walk,nordic_walk,0.193,1,RED,6,6
nordic_walk,nordic_walk,0.581,1,YELLOW,6,6
nordic_walk,nordic_walk,0.845,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.847,1,GREEN,6,6
nordic_walk,nordic_walk,0.881,1,GREEN,6,6
nordic_walk,nordic_walk,0.948,1,GREEN,6,6
nordic_walk,nordic_walk,0.943,1,GREEN,6,6
nordic_walk,nordic_walk,0.901,1,GREEN,6,6
nordic_walk,nordic_walk,0.896,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.891,1,GREEN,6,6
nordic_walk,nordic_walk,0.789,1,GREEN,6,6
nordic_walk,nordic_walk,0.695,1,YELLOW,6,6
nordic_walk,nordic_walk,0.672,1,YELLOW,6,6
nordic_walk,nordic_walk,0.708,1,YELLOW,6,6
nordic_walk,nordic_walk,0.794,1,GREEN,6,6
nordic_walk,nordic_walk,0.878,1,GREEN,6,6
nordic_walk,nordic_walk,0.877,1,GREEN,6,6
nordic_walk,nordic_walk,0.918,1,GREEN,6,6
nordic_walk,nordic_walk,0.916,1,GREEN,6,6
nordic_walk,nordic_walk,0.911,1,GREEN,6,6
nordic_walk,nordic_walk,0.928,1,GREEN,6,6
nordic_walk,nordic_walk,0.947,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.945,1,GREEN,6,6
nordic_walk,nordic_walk,0.91,1,GREEN,6,6
nordic_walk,nordic_walk,0.853,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.939,1,GREEN,6,6
nordic_walk,nordic_walk,0.908,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.892,1,GREEN,6,6
nordic_walk,nordic_walk,0.909,1,GREEN,6,6
nordic_walk,nordic_walk,0.935,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.884,1,GREEN,6,6
nordic_walk,nordic_walk,0.813,1,GREEN,6,6
nordic_walk,nordic_walk,0.805,1,GREEN,6,6
nordic_walk,nordic_walk,0.871,1,GREEN,6,6
nordic_walk,nordic_walk,0.888,1,GREEN,6,6
nordic_walk,nordic_walk,0.812,1,GREEN,6,6
nordic_walk,nordic_walk,0.893,1,GREEN,6,6
nordic_walk,nordic_walk,0.919,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.889,1,GREEN,6,6
nordic_walk,nordic_walk,0.403,1,RED,6,6
nordic_walk,nordic_walk,0.561,1,YELLOW,6,6
nordic_walk,nordic_walk,0.539,1,YELLOW,6,6
nordic_walk,nordic_walk,0.219,1,RED,6,6
nordic_walk,nordic_walk,0.51,1,YELLOW,6,6
nordic_walk,nordic_walk,0.732,1,YELLOW,6,6
nordic_walk,nordic_walk,0.641,1,YELLOW,6,6
nordic_walk,nordic_walk,0.701,1,YELLOW,6,6
nordic_walk,nordic_walk,0.733,1,YELLOW,6,6
nordic_walk,nordic_walk,0.699,1,YELLOW,6,6
nordic_walk,cycling,0.695,0,YELLOW,6,5
nordic_walk,cycling,0.723,0,YELLOW,6,5
nordic_walk,cycling,0.714,0,YELLOW,6,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.955,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.945,1,GREEN,5,5
cycling,cycling,0.711,1,YELLOW,5,5
cycling,cycling,0.467,1,YELLOW,5,5
