model,subject,actual_activity,predicted_activity,actual_id,predicted_id,confidence,is_correct
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9497758172751467,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.838212245916851,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9391700281341261,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9513897669970833,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9393920587524066,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.951731090861583,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9654687616610381,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9652328112455852,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9647192654965445,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.938522601645885,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.923264632298346,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9562847125707882,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9522406507667911,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8981119274840433,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9286377011245818,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9510489065806571,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9569351776625652,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9555686154704713,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7502717780827115,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7150841669268688,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9314415059761328,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9423721804929701,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9374083171734361,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.913451077561393,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9201303965768125,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8767592333853378,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6408378204246234,1
stacked_ensemble_lgbm_et_svm,105,ironing,standing,17,3,0.4930068949179155,0
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.5246948208083294,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7032104947055816,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.930663927876989,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9430544017913308,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.5913293458833172,1
stacked_ensemble_lgbm_et_svm,105,ironing,nordic_walk,17,7,0.35071799718988117,0
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.36942090530912414,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9315367885113838,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9362590498165284,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.918779733566412,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9346419177753463,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9482903386450958,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9087545414882771,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8246143791224289,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8839037829192579,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9366653298085024,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9417644998246792,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9028782620631821,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.4077311506330207,1
stacked_ensemble_lgbm_et_svm,105,ironing,vacuuming,17,16,0.4621259713659573,0
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9023061361011053,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9530907746052523,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9571887068107756,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9582464578432198,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9401556282104433,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9116472824593939,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9367132948783021,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9515808410148634,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9700336591409209,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9772211189620865,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9783158053611309,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9716073138151127,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9695884862145236,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9825100337742316,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9851558688627636,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9816638858506387,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9790682169805376,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9801119711605711,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9818982730174175,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9812513068485278,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.977939787497547,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9773671699173309,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9749564733022825,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9836901219091929,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9758566126224506,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9160256845813274,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9583133822712031,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9596021789200561,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9700688565824275,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9785731035366112,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9752173415757366,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9736928795294801,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9729354445242634,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9747176118424935,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9434992852998842,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9342279518031453,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9581774356677365,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.930491032292277,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.4779942752239469,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6730689239239146,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9046025884356018,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8082232045425625,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9244087566262104,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9489377752710991,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8390067018694537,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6108752010227225,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7058753955001689,1
stacked_ensemble_lgbm_et_svm,105,ironing,stairs_up,17,12,0.2772236323110084,0
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6824388761744018,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.5738628909237048,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9193746765742056,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.949053293080336,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.959716995296319,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.94541700420604,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9420827070178218,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9594604864752903,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.930545225544185,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.966237869194009,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.953765875287551,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9465892753866009,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9478361151292659,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8708396195995355,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8183861880587461,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9444076374237749,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9555452305222376,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9372282353480827,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9422029854868834,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9422747827277912,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9637152336531658,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9304376441366253,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8593515394047363,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.952527609991206,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9639706327094552,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9771513298076657,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9795942937363379,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9850537284939714,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9844906727111132,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9840576164271356,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9840486545182483,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9847543998619603,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9853516325646778,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9866618143998215,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9857165058846588,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9609718435286807,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9549422400421982,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9790369544951628,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9806354692896723,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9809145449321169,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9682168946157311,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9673369765231276,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9442652870927662,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9482516502112049,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9068406669274345,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9508757333238926,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9560099198252596,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8794798285413067,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7761068722709291,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.855012457781648,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9043603734041498,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.42484485683536266,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6947347979336376,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6022429104851352,1
stacked_ensemble_lgbm_et_svm,105,ironing,standing,17,3,0.5942980029683075,0
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6163363788204808,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.42845027820322756,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7547914995433519,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9692252402974517,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.97503662624144,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9704711576195116,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.977008365817434,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9710628508972519,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9529977340320746,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9198039615820669,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8937331116692148,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9080171707409479,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9546665378073498,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.97522880886186,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9797713496234146,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9783242601364385,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9736027956035326,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9636752156644125,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9743057950899824,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9820515462010148,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9824995737294044,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9776976063151595,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9724252895774376,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9783576438175766,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9855851302257422,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9778551230543959,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9831930977523459,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9861089945667286,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9863949439136697,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9852926391015558,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9768609162158942,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9766852467009547,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9758109605667682,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9806803904570018,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9704348223397445,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9746911702042635,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.986126392034592,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9845201798636555,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9786634588807505,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9626910909535608,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9710602615423302,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9754838056890573,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9716688038766274,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9588920985706679,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9331978019174734,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9644917380185638,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9755532959349998,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.943110886277821,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8653076418508093,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9058685551755071,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.93869867713253,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.882421514557133,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9458456201491052,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9632658707043151,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9748717051928371,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9666319579896715,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9838487303082065,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9753971176155406,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9709853261811449,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9461065977314638,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9434688381913098,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9844572833473858,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.985067310024783,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9818687992835465,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8568876257008587,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8383991846147287,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8797198318110582,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8616267489009602,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.749904882209726,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8003191990347367,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9374138024598703,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9627732629154631,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.97700510768475,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9724171555443337,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9615312217248944,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9410006679834907,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9612907587863248,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9731051886250179,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9797233723559913,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9696563885813877,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8355546128592876,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.843592756381898,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9701375224648616,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9734508047339997,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9108245372182896,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8803501918445384,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9579158865424375,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9156204611400736,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.89397100274176,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.8533564706458685,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7501103729771542,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9225089907170211,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9480541977966934,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.927002043277584,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.7483723928447593,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.36921985163405974,1
stacked_ensemble_lgbm_et_svm,105,ironing,standing,17,3,0.4244324384950972,0
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.4684580626636161,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6865864028117771,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.6861848403340463,1
stacked_ensemble_lgbm_et_svm,105,ironing,standing,17,3,0.5878888834720755,0
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.5092340887224381,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.5119808971692302,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.5860756588242941,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9400153354123241,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9623861170360115,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9726951436155964,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9565766401232869,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9698214898975605,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9831203794307831,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9834494621291056,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9799335579706308,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.967858344747659,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9659776201687085,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.978724478637,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.9819066798912833,1
stacked_ensemble_lgbm_et_svm,105,ironing,ironing,17,17,0.983665833827652,1
