true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.994,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.993,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.981,1,GREEN,6,6
nordic_walk,nordic_walk,0.932,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.991,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.994,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.983,1,GREEN,6,6
nordic_walk,nordic_walk,0.994,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.993,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.937,1,GREEN,6,6
nordic_walk,nordic_walk,0.072,1,RED,6,6
nordic_walk,nordic_walk,0.782,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.995,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.978,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.999,1,GREEN,6,6
nordic_walk,nordic_walk,0.998,1,GREEN,6,6
nordic_walk,nordic_walk,0.997,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.994,1,GREEN,6,6
nordic_walk,nordic_walk,0.996,1,GREEN,6,6
nordic_walk,nordic_walk,0.946,1,GREEN,6,6
nordic_walk,nordic_walk,0.99,1,GREEN,6,6
nordic_walk,nordic_walk,0.956,1,GREEN,6,6
nordic_walk,nordic_walk,0.268,1,RED,6,6
nordic_walk,nordic_walk,0.753,1,GREEN,6,6
nordic_walk,nordic_walk,0.826,1,GREEN,6,6
nordic_walk,nordic_walk,0.762,1,GREEN,6,6
nordic_walk,nordic_walk,0.535,1,YELLOW,6,6
nordic_walk,nordic_walk,0.473,1,YELLOW,6,6
nordic_walk,cycling,0.586,0,YELLOW,6,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.932,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.994,1,GREEN,5,5
cycling,cycling,0.996,1,GREEN,5,5
cycling,cycling,0.986,1,GREEN,5,5
cycling,cycling,0.992,1,GREEN,5,5
cycling,cycling,0.992,1,GREEN,5,5
cycling,cycling,0.996,1,GREEN,5,5
cycling,cycling,0.995,1,GREEN,5,5
cycling,cycling,0.996,1,GREEN,5,5
